Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
REST,Extracted/REST/S10/REST1,-0.00011895785269800127,0.5010232248621836,1.9078536316251427,-1.8658170110673273,329.0,-130.25,76.55250000000001,8.307573897120776,98.88,69.0,0.005403458213256518,-0.002428571428571453,725.9526022304833,1000.0,312.5,49.814126394052046,21.189591078066915,58.80519993316156,725.9526022304833,734.375,162.15937499999998,0.22081276595744678,234.375,2.0779615419531656,593.75,843.75,122.19494392797658,114.67716257696378,74.39884086752183,0,0,0,0,58.911049320734286,0.16832358414658702,0.08100418643377415,312.5,1000.0,11.695652173913043,11.695652173913043,0.0002670301958494926,0.0022253283749561295,0.002206896988629206,0.0009070005428698323,0.00560625610230466,1.0083517202759753,0.3969366247898175,0.3936489786333484,-6.1161678276363505,30.47176151403061,0.7509666269234305,30.471760751507496,8.380673168021993e-05,0.7488905174784463,0.041359440221428796,0.00018744863849960093,-0.00034928960785974054,0.05102040816326531,0.0028383384128448084,0.0024526866008047045,0.025191326530612245,0.027599486521181,0.018521370844136853,0.014389419723384419,0.12210928580526942,0.1756397111657145,0.5653338822526274,0.2303741898058971,0.4897232510853122,-0.10000000000000003,1.1743389652152916,0.13079458729360485,0.29096520043293234,0.2503841435207655,0.25517898562513935,0.16482935138384794,0.08789508897836738,0.15895647806716912,2.070352632941109,0.5054763756774975,1.4592257601705627,-0.10000000000000005,-0.10000000000000005,-0.10000000000000006,0.7498124036665735,0.5030648280114565,0.6840286431746674,0.013308432358298252,0.08666949459600444,0.008016799311109787,32.186377551020406,0.11149558564576613,32.34,31.95,0.001553760099440558,-0.0015513496742164804
REST,Extracted/REST/S10/REST2,-0.0004903442977882667,0.5906133281907083,2.9439384686914813,-3.2705080092399292,88.18749999999999,-553.0,77.5948,4.1926174354453085,85.33,72.58,0.0038563509279343597,-0.002429805615550656,809.0561224489796,3984.375,406.25,65.3061224489796,43.673469387755105,347.13889312032336,809.0561224489796,750.0,92.6625,0.12355,125.0,0.8283063147678265,684.3750000000001,859.375,287.5373372730774,85.02954927737268,265.2884660575619,0,0,0,0,347.85158505361676,0.3553985061045131,0.4290665177460721,406.25,3984.375,12.894736842105264,12.894736842105264,0.007292105834286317,0.0390447205373683,0.014906024289362935,0.00232172852130594,0.0635645791823235,2.6193919840336597,0.6142527967561239,0.2345020525756601,-4.205989833021552,26.538174654568213,0.6632297056467586,26.54413833819645,-0.005667504922821153,0.6251748299398298,0.189242569524966,0.001670995677335574,-0.0015875208356812523,0.015018773466833541,0.007631186372375932,0.0037653651954410224,0.023779724655819776,0.0335633626097867,0.0789804654384633,0.04297616151549577,0.21055735451142005,0.5207906835505114,0.941956919810974,0.2853549593778434,0.8881857018561741,-0.09149941485662827,1.804925702386204,0.41250000000000003,0.5639374827810566,0.3786631627040156,0.48211599449158016,0.20933072942820946,0.1420705581417427,0.16509507852554,1.0844022888793763,1.371529990264672,1.4899468052879385,-0.10000000000000005,-0.10000000000000005,-0.10000000000000006,1.390100288033219,0.7158327190624645,1.0490096546091507,0.18257394448955383,0.0759375,0.1975932119768349,32.815769712140174,0.07507944584090209,32.91,32.65,0.0015225334957368196,-0.0015285845307246794
REST,Extracted/REST/S11/Baseline,-7.791789359359051e-05,0.5536010606006324,6.03038893838621,-6.249215084654463,238.99999999999997,-541.0,69.72222797927462,3.6266250186289817,76.0,65.43,0.01744186046511632,-0.005744650294413205,905.5493273542601,2781.25,312.5,86.99551569506725,71.30044843049326,430.3530625497464,905.5493273542601,890.625,115.828125,0.13005263157894736,156.25,0.684125251371642,765.625,978.1250000000003,294.41539709540126,36.39179388659996,292.76938448485885,0,0,0,0,431.31001489777987,0.32512353353029766,0.4752397793802214,312.5,2781.25,13.9375,13.9375,0.014088956719653706,0.06507669446788927,0.050021892696557456,0.012257859167594599,0.14144540305169503,1.3009642570435545,0.4600834884970086,0.35364806220160866,-2.9952945154529025,0.18032599261992618,0.01630340490897597,0.17883061266498956,0.0015108819165114429,0.02077146150689244,0.01534937129125345,9.927148482145261,-0.0026734295611352374,0.004920049200492005,0.0004244184462640896,0.0005485873970104428,0.0021551724137931034,0.05166051660516605,0.008070146009485517,0.00868922933776226,0.04014641381508009,1.4459109150621692,0.7528034679430338,0.4697003793108747,1.052834769597553,-0.09999999999999998,2.257953970500065,0.234375,0.4354537923771889,0.34137762032875046,0.33965041125523027,0.29922591963445433,0.22662879088137472,0.33994280936668186,0.9823803505113636,1.6316268713172088,1.035526428787421,-0.10000000000000002,-0.10000000000000006,-0.10000000000000006,1.4194314363429295,1.291781086140158,1.5024140777021706,0.09596875,0.065625,0.06771924860213466,33.18822878228782,0.06761668831992244,33.33,33.07,0.0015069318866786365,-0.0018012608826179007
REST,Extracted/REST/S11/REST1,0.0004075518833224266,0.519073486411847,9.062427520723393,-3.6007115567057584,579.0,-293.99999999999994,71.41157534246575,2.2100157094700332,77.32,68.92,0.00476060935799794,-0.001882693700217168,858.6353550295858,4828.125,312.5,88.75739644970415,79.88165680473372,668.0922026339165,858.6353550295858,828.125,208.490625,0.2517622641509434,281.25,0.6917445156248337,625.0,984.375,462.14911710372684,0,0,0,0,0,0,670.0894672240407,0.5382367665116733,0.778086062634698,312.5,4828.125,21.125,21.125,0.002922312580034794,0.04681820518189683,0.01915109486859959,0.0012263457474906575,0.07011795837802187,2.4446751218730913,0.6677063375047122,0.27312681817333695,-3.955395391694795,0.22932409914529914,0.020172004502909072,0.2293092411913461,-3.6122576805172673e-06,0.018237323705532566,0.008262942445441276,0.003919505784749415,-0.0007209532784034609,0.005128205128205128,0.0002840584579387747,0.00024078958418916844,0.002564102564102564,0.004700854700854701,0.006055143363037462,0.005108947523450423,0.035713816095343895,0.0951792968364341,0.8943966817539101,0.6342079583291854,1.043298290094627,-0.10000000000000005,2.382377384688049,0.13049932709433174,0.49685515710993583,0.387625671423788,0.5096583620418276,0.4301529063783662,0.32914569419325207,0.36988923851085764,4.451979020767522,1.38653775300453,4.042958898011591,-0.10000000000000006,-0.10000000000000006,-0.10000000000000003,1.7019839817485443,1.3214023433604045,1.3893191744014688,0.02629924885709696,0.018750000000000003,0.04012213019367104,32.644691780821915,0.07400185716555983,32.77,32.5,0.001538461538461451,-0.0015299877600978323
REST,Extracted/REST/S11/REST2,-0.003377489195498176,0.6344684135931197,2.9153574953682937,-4.75161136908071,435.25,-252.17391304347825,75.05038167938933,3.7367819777152285,84.92,71.05,0.005477405701481361,-0.002386969952260625,828.6226114649681,3281.25,312.5,84.71337579617835,64.3312101910828,535.6652168652496,828.6226114649681,796.875,208.490625,0.2616352941176471,312.5,0.7721821078371491,503.12500000000006,934.3750000000002,413.631096254052,0,0,0,0,0,0,537.3753600413878,0.49917910823453215,0.6464525701491747,312.5,3281.25,19.625,19.625,0,0.02170986881060023,0.05356768597593749,0.0040071808329993335,0.07928473561953706,0.4052791979917196,0.2738215451052165,0.6756368115168128,-2.926809266289988,0.2993381679389313,0.13264374882967578,0.2992150933020976,-8.584782276630735e-05,0.11606361429711534,0.057455123280613946,0.014513835525000596,-0.0059517431451246135,0.022900763358778626,0.0022028008302918127,0.0016684455515741145,0.02099236641221374,0.0038461538461538464,0.01782729855463461,0.0133294904419532,0.1561040705995807,0.05127804471528225,1.4785039711133245,1.1218870885636272,1.1377275499742194,-0.08453028590519747,4.112054940607653,0.234375,0.9035492939749491,0.5501794340815994,0.9118079175478045,0.860764633307613,0.36552315639494576,0.7294723781980994,11.553029453781333,2.1894910229545164,1.0718518635605347,-0.10000000000000005,-0.10000000000000003,-0.09999999999999991,3.0396457875840768,1.1967453916683917,2.7257884286297327,0.027762118663441117,0.0125,0.040625,32.27725190839694,0.04507929290738481,32.34,32.18,0.001553760099440558,-0.0012372409526755072
REST,Extracted/REST/S12/Baseline,5.120029875410631e-05,0.36331829309115177,2.2417894024115252,-5.405830830612501,402.0,-1137.0,65.59681967213115,2.759990743083768,73.05,60.0,0.1350413223140496,-0.03160040774719676,910.2470930232558,1359.375,312.5,57.26744186046512,24.418604651162788,164.30798221423956,910.2470930232558,921.875,46.33125,0.050257627118644066,62.5,0.7330117597089982,875.0,968.75,120.43968317709452,42.69131001503563,98.80516324567739,42.018521384306304,100.9713562286917,0,0,164.54695444949934,0.13231537249635295,0.18050920840462564,312.5,1359.375,7.818181818181818,7.818181818181818,0.004412194437962807,0.006935539669121296,0.01896258379153704,0.019186479666886424,0.049496797565507566,0.36574866301799086,0.14012097772471666,0.38310728621262036,-3.9652875155150324,5.238442324861,1.843538846861834,5.226327999500921,0.010688214827303439,1.84873031369989,0.27343958930443313,3.1593212368487524,-0.009931459354602622,0.03653693407466243,0.02107186551862449,0.015946170419350095,0.053457869634340224,0.0345171588188348,0.12554306510774021,0.10041353797142738,0.29532318836475163,0.22919344488975962,0.8570297062095024,0.5563172346545797,2.170730734058636,-0.10000000000000003,3.4215578914356497,0.22187500000000002,0.5388878537111975,0.2828825069967931,0.4504921264484285,0.43212271511592193,0.2761436211581022,0.3112481879021676,3.1484684462960932,8.95621562630141,1.4838522407519117,-0.10000000000000003,-0.10000000000000006,-0.10000000000000006,2.523785296515097,1.4491415714933154,1.8700010865566983,0.07185333838427657,0.013002311512694133,0.07415154040145891,33.61276629570747,0.2819413356807609,33.93,32.87,0.0015069318866786365,-0.0014974543276429218
REST,Extracted/REST/S12/REST1,-0.0005560055724453347,0.3660489280818555,0.9575117145283663,-1.5078182215036906,393.0,-375.0,65.06635869565217,0.6815242679898996,67.47,64.23,0.0029060874885285673,-0.0012213740458015007,906.8718905472637,1500.0,312.5,47.76119402985074,17.412935323383085,136.03175611552987,906.8718905472637,921.875,46.33125,0.050257627118644066,46.875,0.7240773348262899,875.0,953.125,98.49751141987274,20.47324622344502,91.18810171781713,0,0,0,0,136.37291372639035,0.10861237672769097,0.15000107240443822,312.5,1500.0,6.090909090909091,6.090909090909091,0.007737644906214458,0.0370098363139722,0.1140824930778933,0.14920198492515369,0.3080319592232337,0.3244129341449665,0.12014933907280323,0.37035927494528786,-2.1708334687865922,9.25898031972789,0.41209702778780466,9.260669978796738,-0.00144820131649118,0.29426152517119425,0.2524989436355984,0.0036878079172191925,-0.0019395589026063847,0.02040816326530612,0.01635700802103139,0.011268048902412666,0.0336734693877551,0.05442176870748299,0.139013210057061,0.09611341064222159,0.23755867626815125,0.5948453514815297,0.5574187847957593,0.21017908757333068,0.6250595928614154,-0.10000000000000003,1.4015322620365815,0.17500000000000002,0.27989115813325716,0.24914535962346757,0.22186818375660375,0.17320636071109988,0.09069267938132344,0.1307627501278468,1.005697505282486,0.7026777533119164,0.8802688241790301,-0.10000000000000005,-0.10000000000000006,-0.10000000000000005,1.0015997620898713,0.5447882193625866,0.7416708083513839,0.0844217750283215,0.0625,0.054137251967406076,34.164223433242505,0.06835461467480326,34.29,34.03,0.0014649868151185806,-0.0014615609470916182
REST,Extracted/REST/S12/REST2,0.0001094821193792633,0.3406579536121494,2.0858217541736503,-2.834132529944665,187.0,-323.99999999999994,65.04119318181819,1.918598638435892,69.65,63.23,0.003668378576669112,-0.0014080100125156978,922.2056878306878,2484.375,500.0,81.48148148148148,61.904761904761905,278.8130422283404,922.2056878306878,921.875,92.6625,0.10051525423728813,140.625,0.7646479229020933,781.25,984.375,213.19381361791412,62.98247603803484,199.38769245748645,0,0,0,0,279.55543858450363,0.23117815952687487,0.3023328156695657,500.0,2484.375,9.947368421052632,9.947368421052632,0.005837443021490285,0.04237782500492689,0.032779106131871745,0.007237810885432379,0.0882321850437213,1.2928304034417257,0.48029894061818373,0.3715096267380079,-3.417963974742591,5.861102958689458,0.9262394440676729,5.861401262598231,-7.310238206776191e-05,0.9152497924438668,0.1200289993688875,0.006402249695535083,-0.003340992004290042,0.018518518518518517,0.006836026284048174,0.004373106167067812,0.025284900284900286,0.07585470085470085,0.06707494327727255,0.04411008247419508,0.195164818284995,1.553599917139185,0.7896718270625711,0.402196623071329,1.7210136945740175,-0.1,2.0728484654933235,0.18125000000000002,0.4480550805091234,0.2792571810439534,0.43054618893834373,0.27583995499387637,0.12549156120794802,0.3048330378816293,2.796910279423838,2.2289766321959608,4.47273046891025,-0.10000000000000005,-0.10000000000000003,-0.10000000000000003,1.2875625256588021,0.7198608823964672,1.4069873744173658,0.09492872525368454,0.05,0.04761703233524703,34.548005698005696,0.1090127150717054,34.73,34.39,0.0011631288165164044,-0.001161777519604971
REST,Extracted/REST/S13/Baseline,-3.0774683905949566e-05,0.9503503303913052,8.440914121448031,-8.600712209409632,871.0000000000001,-1186.0,109.23373015873017,11.813977243423913,126.5,52.0,0.2980769230769231,-0.01733333333333336,689.0597147950089,2921.875,312.5,74.33155080213903,59.53654188948306,371.4894506844926,689.0597147950089,578.125,115.828125,0.20035135135135135,265.625,0.7357576279375382,500.0,890.625,273.32619703944135,35.97463492695141,272.7368454957619,26.697577927181076,274.6666298823013,0,0,371.82155636081603,0.3966654720494787,0.5391251914865006,312.5,2921.875,12.466666666666667,12.466666666666667,0.015620197270069271,0.06536803561920747,0.0824609067854832,0.027978580482629536,0.19142772015738946,0.7927154595723552,0.3414763314605779,0.4307678465672834,-2.495430955092936,1.8591696359536083,0.22764260943118433,1.8515054127716402,0.007519600233089883,0.23920907227624721,0.11697375097742528,1.0689050477222715,-14.407476982292703,0.022551546391752577,0.0038997304307135795,0.003794159704741258,0.029980657640232108,0.040051679586563305,0.031111973301729608,0.040298292223610165,0.23613164898895259,0.47956752418102394,1.7118458227461828,1.5781841217996628,1.044679265183775,-0.09756055837382702,8.433741977532414,0.234375,1.1198985514105906,0.6568378982532962,1.0540862064749559,1.1501995251431305,0.6497413761473918,1.0107173557835458,1.6459825233113698,1.2356754967635155,1.261065340588643,-0.10000000000000005,-0.10000000000000006,-0.10000000000000005,6.05587684572046,3.578533998957975,5.180519185026407,0.20625000000000002,0.096875,0.153125,33.51317214700194,0.35761513323433936,34.09,32.63,0.001823154056517845,-0.0015128593040846343
REST,Extracted/REST/S13/REST1,-0.0019068879974098874,0.7034707523456697,3.934647327492141,-6.542980346543307,822.5,-993.9999999999999,95.13869565217392,3.773432072135998,102.15,90.45,0.0036764705882352884,-0.003451995685005473,756.353734439834,2203.125,312.5,81.32780082987551,61.82572614107884,381.04929826511074,756.353734439834,656.25,138.99375,0.21180000000000002,250.0,0.7620889362133229,562.5,906.25,290.3934543596914,42.29114415659569,292.03716107117,0,0,0,0,381.8448378476519,0.3839386799283285,0.5037977349940912,312.5,2203.125,16.066666666666666,16.066666666666666,0.01113281181286716,0.05607502124957356,0.061176810382684646,0.02229503470336957,0.15067967814849492,0.9166058331384487,0.37214720617010866,0.4060057144693053,-2.793987076586015,2.0356085122615806,0.19072474181240326,2.035629410952644,-0.0008342514600294383,0.1749258411306304,0.05962759066641355,0.006517082272968155,-0.0035217056995596775,0.043596730245231606,0.004370513401852958,0.0027838424710796075,0.05040871934604905,0.02372764786795048,0.02748418499980166,0.018966994517110352,0.28142997392548746,0.24079532958232971,1.1748712583140801,0.4765505475870076,0.6051433823433718,-0.09999999999999998,2.2857712011428,0.27187500000000003,0.7024357237052214,0.40792220346712893,0.7536082108051483,0.3540866401368045,0.18738333284524678,0.32397645665341385,0.938668940894353,0.5532805661654615,0.6301479809502865,-0.10000000000000002,-0.10000000000000003,-0.1,1.46051486154783,1.0593105932036746,1.60162306390913,0.11848620564918089,0.08125,0.23750000000000002,34.49889495225103,0.061442470916823665,34.59,34.37,0.0014492753623187582,-0.0011624527753559765
REST,Extracted/REST/S13/REST2,-0.0008754433392666177,0.8341810956403879,5.0130634343258125,-6.823977476019731,485.66666666666663,-189.5,73.03443708609272,12.241918466052843,93.28,56.87,0.015654172052276368,-0.009610983981693294,732.9963235294117,1781.25,359.375,71.07843137254902,56.86274509803921,288.3611140242054,732.9963235294117,679.6875,127.41093749999999,0.1874551724137931,175.78125,0.7800522497640524,578.125,828.125,224.93673573904985,0,0,0,0,0,0,289.0620932118475,0.3068729385380392,0.3934004916091981,359.375,1781.25,14.571428571428571,14.571428571428571,0.00656441037593344,0.029229977305556556,0.06352309305065425,0.015033111727494693,0.11435059245963894,0.46014726144156964,0.2556171916282247,0.5555117090720391,-2.7563517691063866,1.4479820314569536,0.15813492297477832,1.4486937649844047,-0.00036030399586219807,0.14724939288226557,0.04715610176487138,0.00791514818880659,-0.003339148326492744,0.02152317880794702,0.0019276417334526295,0.0017379866662789825,0.020695364238410598,0.02566225165562914,0.01751303262282627,0.01660468122428204,0.16271347642089543,0.23542702887743341,1.1334849235582487,0.4332436556243538,1.6776795871653807,-0.07576668934191993,2.3616930364580444,0.234375,0.7219232867913514,0.33470568911669285,0.7047182923601318,0.3412849943973378,0.13774946992834414,0.2659934352833319,1.5955049854806203,7.817336852785088,2.599563191329668,-0.10000000000000003,-0.10000000000000003,-0.10000000000000002,1.7274169638109766,0.7034834267238101,1.3438962235511411,0.178125,0.055258479983215605,0.1875,34.8381592039801,0.033636844986707874,34.91,34.77,0.0014351320321468759,-0.0014330753797648942
